AAC-	AAC3.MEG_38_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC3	AAC6_PRIME.MEG_299_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
RAHN_1	RAHN.MEG_6042_Drugs_betalactams_Class_A_betalactamases_RAHN
RAMA	RAMA.MEG_6044_Drugs_Multi_drug_resistance_Multi_drug_RND_efflux_regulator_RAMA
RAMR	RAMR.MEG_6045_Drugs_Multi_drug_resistance_Multi_drug_RND_efflux_regulator_RAMR_RequiresSNPConfirmation
RAMR_1	RAMR.MEG_6046_Drugs_Multi_drug_resistance_Multi_drug_RND_efflux_regulator_RAMR_RequiresSNPConfirmation
RBPA	RBPA.MEG_6047_Drugs_Rifampin_RNA_polymerase_binding_protein_RBPA
RCNA	RCNA.MEG_6048_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_RCNA
RCNB	RCNB.MEG_6049_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_RCNB
RCNR	RCNR.MEG_6050_Metals_Multi_metal_resistance_Multi_metal_resistance_regulator_RCNR
RCP	RCP.MEG_6051_Drugs_betalactams_Class_A_betalactamases_RCP
RECGM	RECGM.MEG_6053_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_RECGM
RGT	RGT.MEG_6054_Drugs_Rifampin_Rifampin_glycosyltransferase_RGT
RIBD	RIBD.MEG_6055_Drugs_Mycobacterium_tuberculosis_specific_Drug_Para_aminosalicylic_acid_resistant_mutant_RIBD_RequiresSNPConfirmation
RICR	RICR.MEG_6056_Metals_Copper_resistance_Copper_resistance_regulator_RICR
RLMA	RLMA.MEG_6057_Drugs_MLS_23S_rRNA_methyltransferases_RLMA
RLMH	RLMH.MEG_6058_Drugs_MLS_23S_rRNA_methyltransferases_RLMH
RM3	RM3.MEG_6059_Drugs_betalactams_Class_B_betalactamases_RM3
RMTA	RMTA.MEG_6060_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTA
RMTB	RMTB.MEG_6061_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTB	RMTB.MEG_6062_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTB	RMTB.MEG_6063_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTB	RMTB.MEG_6064_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTB
RMTC	RMTC.MEG_6066_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTC
RMTD	RMTD.MEG_6067_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTD	RMTD.MEG_6068_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTD
RMTE	RMTE.MEG_6069_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTE	RMTE.MEG_6070_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTE
RMTF	RMTF.MEG_6071_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTF	RMTF.MEG_6072_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTF
RMTG	RMTG.MEG_6073_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTG
RMTH	RMTH.MEG_6074_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_RMTH
ROB	ROB.MEG_6075_Drugs_betalactams_Class_A_betalactamases_ROB	ROB.MEG_6076_Drugs_betalactams_Class_A_betalactamases_ROB	ROB.MEG_6077_Drugs_betalactams_Class_A_betalactamases_ROB	ROB.MEG_6078_Drugs_betalactams_Class_A_betalactamases_ROB	ROB.MEG_6079_Drugs_betalactams_Class_A_betalactamases_ROB	ROB.MEG_6080_Drugs_betalactams_Class_A_betalactamases_ROB	ROB.MEG_6081_Drugs_betalactams_Class_A_betalactamases_ROB
ROBA	ROBA.MEG_6082_Multi_compound_Drug_and_biocide_and_metal_resistance_Drug_and_biocide_and_metal_RND_efflux_pumps_ROBA
ROSA	ROSA.MEG_6083_Drugs_Multi_drug_resistance_Multi_drug_MFS_efflux_pumps_ROSA
ROSB	ROSB.MEG_6084_Drugs_Multi_drug_resistance_Multi_drug_MFS_efflux_pumps_ROSB
ROX	ROX.MEG_6085_Drugs_Rifampin_Monooxygenase_ROX
RPH	RPH.MEG_6089_Drugs_Rifampin_Rifampin_phosphotransferase_RPH
RPH_1	RPH.MEG_6087_Drugs_Rifampin_Rifampin_phosphotransferase_RPH
RPH_2	RPH.MEG_6086_Drugs_Rifampin_Rifampin_phosphotransferase_RPH
RPH_3	RPH.MEG_6088_Drugs_Rifampin_Rifampin_phosphotransferase_RPH
RPOB	RPOB.MEG_6094_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6099_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6107_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6108_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6122_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6123_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6130_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6135_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB-	RPOB.MEG_6098_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6110_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6111_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6112_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6117_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6124_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6128_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6133_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOBL.MEG_6136_Drugs_Lipopeptides_Daptomycin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOBL_RequiresSNPConfirmation	RPOBL.MEG_6137_Drugs_Lipopeptides_Daptomycin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOBL_RequiresSNPConfirmation
RPOB_1	RPOB.MEG_6113_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_10	RPOB.MEG_6116_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_11	RPOB.MEG_6102_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_12	RPOB.MEG_6091_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_13	RPOB.MEG_6090_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6134_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_14	RPOB.MEG_6093_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_15	RPOB.MEG_6092_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_16	RPOB.MEG_6119_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_17	RPOB.MEG_6096_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_18	RPOB.MEG_6129_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_19	RPOB.MEG_6104_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_2	RPOB.MEG_6095_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_20	RPOB.MEG_6101_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6114_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_21	RPOB.MEG_6097_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6100_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6121_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6131_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_22	RPOB.MEG_6127_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_3	RPOB.MEG_6120_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_4	RPOB.MEG_6103_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_5	RPOB.MEG_6105_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6126_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_6	RPOB.MEG_6118_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_7	RPOB.MEG_6106_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_8	RPOB.MEG_6109_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6125_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_9	RPOB.MEG_6115_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.MEG_6132_Drugs_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOC	RPOC.MEG_6138_Drugs_Glycopeptides_Vancomycin_resistant_mutation_RPOC_RequiresSNPConfirmation
RPOCL	RPOCL.MEG_6139_Drugs_Lipopeptides_Daptomycin_resistant_beta_subunit_of_RNA_polymerase_RpoC_RPOCL_RequiresSNPConfirmation
RPOS	RPOS.MEG_6140_Biocides_Multi_biocide_resistance_Multi_biocide_resistance_regulator_RPOS	RPOS.MEG_6141_Biocides_Multi_biocide_resistance_Multi_biocide_resistance_regulator_RPOS
RPSA	RPSA.MEG_6142_Drugs_Mycobacterium_tuberculosis_specific_Drug_Pyrazinamide_resistant_mutant_RPSA_RequiresSNPConfirmation
RPSJ	RPSJ.MEG_6143_Drugs_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_RPSJ_RequiresSNPConfirmation
RPSL	RPSL.MEG_6144_Drugs_Aminoglycosides_Aminoglycoside_resistant_16S_ribosomal_subunit_protein_RPSL_RequiresSNPConfirmation
RSA	RSA.MEG_6149_Drugs_betalactams_Class_A_betalactamases_RSA
RSA_1	RSA.MEG_6148_Drugs_betalactams_Class_A_betalactamases_RSA
RUB	RUB.MEG_6152_Drugs_betalactams_Class_A_betalactamases_RUB
RUVBM	RUVBM.MEG_6154_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_RUVBM	RUVBM.MEG_6155_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_RUVBM
SALA	SALA.MEG_6156_Drugs_Multi_drug_resistance_Multi_drug_ABC_efflux_pumps_SALA
SAT	SAT.MEG_6168_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT
SAT+	OXA.MEG_5254_Drugs_betalactams_Class_D_betalactamases_OXA	OXA.MEG_5255_Drugs_betalactams_Class_D_betalactamases_OXA	SAT.MEG_6157_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT	SAT.MEG_6159_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT	SAT.MEG_6160_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT	SAT.MEG_6161_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT	SAT.MEG_6162_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT	SAT.MEG_6163_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT	SAT.MEG_6167_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT
SAT_1	SAT.MEG_6158_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT
SAT_2	SAT.MEG_6165_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT	SAT.MEG_6166_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT	SAT.MEG_6169_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT
SAT_3	SAT.MEG_6170_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT
SAT_4	SAT.MEG_6164_Drugs_Nucleosides_Streptothricin_acetyltransferase_SAT
SCO	SCO.MEG_6171_Drugs_betalactams_Class_A_betalactamases_SCO
SDEA	SDEA.MEG_6172_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_SDEA
SDEB	SDEB.MEG_6173_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_SDEB
SDEX	SDEX.MEG_6174_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_SDEX
SDEY	SDEY.MEG_6175_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_SDEY
SDIA	SDIA.MEG_6176_Drugs_Multi_drug_resistance_Multi_drug_RND_efflux_pumps_SDIA
SED	SED.MEG_6178_Drugs_betalactams_Class_A_betalactamases_SED
SED_1	SED.MEG_6177_Drugs_betalactams_Class_A_betalactamases_SED
SEPA+	SEPA.MEG_6179_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_SEPA	SEPA.MEG_6180_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_SEPA	TTGC.MEG_7291_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_pumps_TTGC
SFB	SFB.MEG_6181_Drugs_betalactams_Class_B_betalactamases_SFB
SFC	SFC.MEG_6182_Drugs_betalactams_Class_A_betalactamases_SFC
SFH-	SFH.MEG_6183_Drugs_betalactams_Class_B_betalactamases_SFH	SFH1.MEG_6184_Drugs_betalactams_Class_B_betalactamases_SFH1
SGM	SGM.MEG_6186_Drugs_Aminoglycosides_16S_rRNA_methyltransferases_SGM
SHN	SHN.MEG_6187_Drugs_betalactams_Class_B_betalactamases_SHN
SHV+	OHIO.MEG_4233_Drugs_betalactams_Class_A_betalactamases_OHIO	SHV.MEG_6195_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6200_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6201_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6203_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6211_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6225_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6226_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6227_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6228_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6229_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6232_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6238_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6239_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6242_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6246_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6257_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6269_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6270_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6277_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6279_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6284_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6287_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6288_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6290_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6294_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6298_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6299_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6300_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6301_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6303_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6304_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6314_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6323_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6329_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6352_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6357_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6359_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6375_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6387_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6394_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6397_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6398_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6399_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6403_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6408_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6409_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6410_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6411_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6426_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6439_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6440_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6442_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6452_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6477_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6481_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6482_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6489_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6490_Drugs_betalactams_Class_A_betalactamases_SHV	SHV.MEG_6497_Drugs_betalactams_Class_A_betalactamases_SHV
